tweet_id,sentiment,author,content,dominant_emotion
1963587400,neutral,Cherrim,love how dad said he'd be ready to go at like 3:15 and it's now 4pm and I'm still working.,love
1963588199,neutral,coloredeyes_xDC,i miss our walks home together,sadness
1963588265,neutral,linarijkhoff,"Photovia novusnovendo) ï¿½o_0ï¿½*giggles*ï¿½who am i kidding? heï¿½s probably gay  but def my type, hey now! http://tumblr.com/x2k1wgbpm",neutral
1963589215,neutral,ComcastBonnie,@DarkDevilM  what's wrong,curiosity
1963589370,neutral,dancomono,No tourney 'til next weekend =   http://bit.ly/2xDPf,neutral
1963590233,neutral,ddeeaannnnaa89,@DuchessAmy don't cut yourself!!,neutral
1963590827,neutral,19kenzie95,Just got stung by nettles lol in about 3 fingers  and I mean come on that dude with the apples needed to step it up a notch!,amusement
1963593925,neutral,NicoleBiziarek,Hoping the day gets better now,optimism
1963593953,neutral,MissTonix,Doctor Who has finished,neutral
1963594646,neutral,ADiehl122,babysitting kids who won't let me play wii with them,neutral
1963595381,neutral,CyberManin,@CinderellaCaro j'ai pas vu passer ton ReBlip annoncï¿½ de *Pump Up The Jam*....    pb d'adresse URL ?,neutral
1963596992,neutral,arleifs,"Boa tarde, chegay",neutral
1963597199,neutral,Dashwitmeeh,@H60DSTABOY yeeeeemp  same time like yesterday,neutral
1963597290,neutral,DivaDonVon,Work time....,neutral
1963597348,neutral,julesyog,"@DawnChamberlin no, def rubbish tonight",neutral
1963600171,neutral,StaceyECFU,I only have 2 more seasons of X-Files to watch,neutral
1963601180,neutral,KimberleyBuijs,Is up way to early for a saturday  though its nearly my weekend!,approval
1963601381,neutral,opaline1,Yah me too,neutral
1963602530,neutral,sonyababii,My belly is speaking to me! I need food!,neutral
1963602883,neutral,Ricadym3diva,@FamousRejects OmG U NasTY,neutral
1963603159,neutral,tmobilekeo,"OH NOES! My XBox 360 badge holder BROKE  in Bellevue, WA http://loopt.us/CjN5vA.t",neutral
1963604236,neutral,drumdog00,I have clocked out for possibly my last time at Northview Middle School.,neutral
1963606548,neutral,ferny_werny,"I want to go shopping tomorrow, but I have to work  Buy me things, you know you want to!",neutral
1963606870,neutral,jmabell,Must head back to the office,neutral
1963606976,neutral,veronica78,im away from the comp....  ill be back later,neutral
1963607663,neutral,MzStamers,@pd1ddee i havent got a call,neutral
1963608451,neutral,morganstreet,Getting ready to ship a care package to the daughter. She's not coming home this summer from college,neutral
1963609374,neutral,yamaroooo,aha exams starts tomorrow i know i've been a tweet freak but won't be able to do anything till the end of it  see u all by then,amusement
1963609762,neutral,hollytarrant,back from exmouth,neutral
1963610822,neutral,richieh,#bgt not the best song for her,disapproval
1963641275,neutral,jennita,@SEOGoddess thanks I'll check it out! i'll be staying a Thursday night though,gratitude
1963641360,neutral,ceabs,Same old customer service team member,neutral
1963648071,neutral,Chris10ne,@Lint1 No  Have you? And what's your favorite RHCP song?,curiosity
1963648079,neutral,briancavalier,"@unscriptable yes, at an upgraded consumption rate, too",approval
1963648518,neutral,nicolydossantos,@tommcfly do you remember my spok-5?,confusion
1963649102,neutral,nyriane,No Westin discounts?  @AnimeExpo Anime Expoï¿½ 2009 Provides Additional Discounts for Hotels: http://anime-expo.org/?p=2396,neutral
1963649306,neutral,gemalouise_,awww bless her. she made me cry,caring
1963649366,neutral,thersa,@skagod69 one of the usual 2.,neutral
1963649949,neutral,mrs_mkp,@MyInnerBitch I can't @FakerParis has blocked me.  I can't even request,annoyance
1963651755,neutral,KimilovesJB,@emmy_563 'caus eit was school today!!!! I had a big exam...,neutral
1963651834,neutral,datMonalein,good night..have to get up so early tomorrow,caring
1963700552,neutral,Impala_Guy,@19fischi75 ok - thats enough!,approval
1963703192,neutral,writeinink,@Scath that's a defeatist attitude,neutral
1963704376,neutral,MelissaBernath,We are checking out and on our way home  I am rwady to be home!,nervousness
1963704566,neutral,JenJenXD,@gfalcone601 Is It The Bit Where Hollie Started Crying?,neutral
1963705243,neutral,FayeM_88,@mitchelmusso dam living in england  x,neutral
1963705771,neutral,traicetrak,"All the cool people I want to find for following today are #English, and I guess the English don't tweet.",approval
1963706210,neutral,theelfyone,"@vlastikb logically, yes. i just have to find one though. always seem to see them beside motorways when you cant stop",neutral
1963706432,neutral,LizeeH,@simplecake Bye.,neutral
1963707329,neutral,twankz,Why is looking for girls names easier than looking for boys,realization
1963707951,neutral,TheStirgeBoy,ok bye alex have fun today,joy
1963708480,neutral,missisousa,Zac Brown is in Virginia Beach and I'll be in NoVA,neutral
1963708649,neutral,ronreddog,@MashUpNicole I still have an hour.,neutral
1963710078,neutral,devilsplay,Traffic jam outside of chicago. I feel very &quot;office space&quot; right now.,neutral
1963710608,neutral,MadisonJean,@MikeyWags srry im not so interesting right now... stayed up til 6am cause my tummy hurt and now im pooped and have to work,neutral
1963710901,neutral,DrAsscrackNinja,doesn't want to go to work....,neutral
1963712123,neutral,J1000000,@breedimetria I feel you I have a third eye right now and right before I go see foreign boys,approval
1963723323,neutral,305Amanda,NCAA Baseball Road 2 Omaha: South Carolina just hit a 3-run homerun. Dagger 2 my heart.    Mason 1 - South Carolina 3..,neutral
1963723433,neutral,willowsmummy,@Mollieandme When oh when are you coming back for a gig in Scotland? I had tickets to see u last year but was in hosp wit gallstones!,curiosity
1963723488,neutral,ejf11,HollowbabesHere comes the utter shite #bgt &lt;I completely agree,approval
1963725411,neutral,stargirlxo,Awwwwwww holly,amusement
1963725748,neutral,DebbieJay,@ruthnin An expense I could do without at the moment,neutral
1963729300,neutral,lipodoc,"@jcubed1 totally agree, but she always seems to be henpecking John, even before the cheating thing",approval
1963730478,neutral,davebrook,I sure do hope it becomes 4:20 this afternoon ...,optimism
1963732221,neutral,chloemcfly,@jessiiemcfly oh but that girl  but AIDAN!,neutral
1963733695,neutral,tara_jackson,In an office on a Friday evening,neutral
1963734020,neutral,RevShaneWarren,"Enjoying a beautiful day off by hanging around the house. Pam is making a cake, but she won't give me any",joy
1963734043,neutral,TheRealJerri,@erockett89 i wish i was home in bed naked,neutral
1963743820,neutral,ETown_Lesley,4am Hubby's alarm-song playing was &quot;Blame it on the Alcohol&quot; Of course I couldn't get back to sleep after cause thinking of Joe on cruise,neutral
1963746000,neutral,itf,"@yankeeragu I think they're really good, so that probably damns them to obscurity.",admiration
1963746130,neutral,pschiendelman,"@biphenyl I hope you have someone to spell you so you can wander a bit! Man, I feel like signing off Twitter for a couple of days.",neutral
1963747229,neutral,oliviajuliana,@TiffConnFTW cause theres no party,neutral
1963747517,neutral,iheartrice,@2flutterby  Hang in there! Drink some hot coco,caring
1963747842,neutral,JJSchuster,Tonight is the last Jay Leno late nigt show,neutral
1963748582,neutral,Dreamyeyes,Gotta sleeep am so tired  good night tweeps!,joy
1963749812,neutral,helladrea,"Yrbook signing w/ evryone was fun, I'm gna miss evrything",joy
1963751133,neutral,McGladreyPRNews,Leno's last show tonight.,neutral
1963752431,neutral,sydneyyves,on my way to driver's training,neutral
1963753435,neutral,hxchk,@blackittyblack haha... sorry  she should be in the whole like two people @bohemianchurch follows,amusement
1963753680,neutral,andr8a,@bobbie_k_2k - Y!360 closing? get out!,neutral
1963754484,neutral,MandyPandy32,@stevico1 Exactly!,approval
1963754967,neutral,celestems60,is never around for the sl100 quiz   I want water park tickets waaaa,neutral
1963755435,neutral,sergeantsex,Chaz's Daily Happenings: 22:31 Watching E.R instead of a DVD. End of an era  # 11:09 The sun is out. Wooo  #.. http://tinyurl.com/lgwrum,excitement
1963784768,neutral,jennielees,@mrseb  Mimiron hardmode!,neutral
1963785107,neutral,itsgnatyo,"Iis working until 4 now and really wants geordanos thin crust cheese, black olives, peperoni and mushroom pizza",desire
1963785744,neutral,Darrell69,@JRobertsTWC: Help Jen I had a Monster Energy Drink and now I'm crashing.,neutral
1963785996,neutral,TwilightilDawn,@Twilightish I really hope so,optimism
1963788990,neutral,Hockeyvampiress,@ann_aguirre  not going anywhere &amp; when my book finally gets hre It will be cool 2 know wht Butch looks lk..LOL It was going in mail tdy,amusement
1963791417,neutral,Thaliel,why does everyone sing playback at the Comet,neutral
1963807927,neutral,jordanshootsppl,my car is possessed and won't stop honking at me,neutral
1963808743,neutral,eeeepchristinaa,i ate too much ice cream and curly fries,joy
1963809001,neutral,McalpineBud,back home,neutral
1963809419,neutral,danwood,"@boredzo I assume you mean 2nd item with 3 nested lines, but no invert call tree button to be found   ï¿½  ï¿½   ï¿½",neutral
1963815046,neutral,Prettyfuls85,Ohhh mannnn they just laid off 3 girls!!!    This economy has to improve soon!!!,neutral
1963815445,neutral,Si0pao,"HEY! I didn't get my comlementary cherry flavored lip gloss this time, not cool",joy
1963815692,neutral,Mhilton215,symphonic I,neutral
1963815994,neutral,NickyLovesMcFly,@McFreak_ Truetrue  But he's not! xD,neutral
1963819352,neutral,bonoskg,sitting at home watching tv.  soo bored...,disappointment
1963821105,neutral,zaielle,ugh... only 1 3/4th hour and i will be 19...,disgust
1963858035,neutral,manpreetpangli,Exams are so stressful,nervousness
1963860345,neutral,CharlotteCFC,2 more days till half term is over,neutral
1963860551,neutral,NLi10,Britain's got Torture - Edelcries...,neutral
1963864451,neutral,tyroga,"Awake again at 6am on a Saturday, isn't this sleep in day. Oh well have some work to keep busy. If only it was work keeping me awake.",realization
1963864516,neutral,AwesomeBlackGuy,@GENeralization Damn I come from Las Vegas suburbia. Its hard for me to connect with ppls,disappointment
1963867498,neutral,Monikar10,Annoyed,anger
1963875923,neutral,dreamkeeper,"@pro01, @if__fi: ??????? ?? ?? ?? ??????. ? ?? ???, ???? ?? ??? 100 ????, ?? ?? ?? ?? ?????",neutral
1963899442,neutral,judeblackcat,@graceamy I was being childish lol cos one of them said that pic of Jake in Down to earth made them vomit,amusement
1963899810,neutral,brunoerre,Well it's not far back to sanity. At least it's not for me.,neutral
1963901752,neutral,LettyBear,off to work..,neutral
1963902889,neutral,lildrumm3rgirl,I havent ben on here n a while...  sorry but im bac now so hit me hup,remorse
1963903233,neutral,j3cubed,@Critic6881 lady thinks shes watching scrubs... delusional.  shes bailing on our plans,sadness
1963903496,neutral,HockeyIdealist,@Akoha i promised myself i would spread the cards around India...and I only gave someone a deck &amp; then never gave them out,approval
1963904029,neutral,redheadorange,@thek3sha ???    ?????? - http://bit.ly/nAcK2,curiosity
1963905967,neutral,Willow414,doing chemo,neutral
1963907402,neutral,z_ind84,weblogamo up kardam ama moteasefane baz postesh kootah shod  albate khob chizi nadashtam ke begam,neutral
1963907912,neutral,kelly960,"Well, she's getting through.",neutral
1963908195,neutral,JennyMarie30808,@adamswifey61208 yes(: but now,neutral
1963908376,neutral,Shoebytes,@Shoebuy_News I should have gone,neutral
1963909931,neutral,GrandTheftBike,writing the first &quot;ShowStoppers&quot; entry Just lost an hours work due to server issues,disappointment
1963935825,neutral,trillian1117,"@krithin btw, short notice I know, but we're RSVPing no for your party- thanks so much for the invitation, though!  I'm out for 2nite too",gratitude
1963936451,neutral,marksgober,@wilw It is a sad commentary is it not?,sadness
1963936928,neutral,Corey_Kelly03,People who would rather watch a movie then go outside fail at life,neutral
1963937023,neutral,iamtim,"@tchetelat Not as much as I did with Tweetie. It didn't jive with me, which is why I looked at Tweetie. Can't use either now, no iPhone.",neutral
1963937222,neutral,Eva_Sanchez419,Back in ATL! ( but I miss ny  ) what's up with tonight tho?!?let meeeee know!,curiosity
1963937714,neutral,shortMonica,@ohmyseven @valerie2776 I don't have a subject line on my phone...  just normal texts.,neutral
1963937958,neutral,Mia008,I wish I could be AT work as opposed to being wit the kids cuz it's the hardest job eva,desire
1963938588,neutral,mdotperiod,@IamNewYork nuthin much just gettin ready 2 head bk 2 wrk  n u???,neutral
1963941857,neutral,Chlooee_,a headache once again ugh,nervousness
1963946848,neutral,minni_e,@withloverianeee i hav a bet to get a 6 pack in 35 days...im on day 3..it sux,excitement
1963949702,neutral,GinaParnell,"@wizzlewolf said:  Patchouli incense burning now...-I love patchouli, DH can't stand it, so none for me",love
1963961867,neutral,PinkTribble,"@PaganVixen I was a kid during Tom Baker/Peter Davison. So I'm very much torn between the two. Tennant has been amazing, I'll miss him.",admiration
