tweet_id,sentiment,author,content,dominant_emotion
1694686151,fun,ChineseLearn,"@TipsByNate  Hi, Thx for following  I teach some Chinese lessons on youtube, pls feel free to have a look www.youtube.com/ChineseLearn",gratitude
1694686756,fun,Dragnim,"@euripidean bank holiday is going well, had a great band practice so still on a buzz",admiration
1694686922,fun,savior1980,"like spirits in the night ooooh night, quï¿½ grande ere mr. springsteen",neutral
1694687118,fun,gedhead,"@stephenfry I've made a game for you, Stephen- http://tinyurl.com/ctw4ld - well, actually it's for us, not you",neutral
1694704962,fun,Ardyparty,Just sat down to play a quick hand of poker and won $5k on my first hand with a flush. I'm done for today,excitement
1694705306,fun,realestatechick,@JohnLauber @RealtyMan no one told me the mutual admiration society was meeting this morning! LOL  Hi boys!,amusement
1694705383,fun,Beccixboo,@cheryl_ann_cole @beccixboo i thinks thats right lol... please follow me... much appreciated,admiration
1694705999,fun,emmabrownx3,Kicking Back In The Holidays  No More School for a whiles,anger
1694707815,fun,GarethPrice,"@Jayce_Kay planted in the garden last week, ive got to check on it",neutral
1694707916,fun,kellz326,@RichieSosa I want some....LOL  I got the coffee ha ha,amusement
1694707985,fun,McKroskey,This song is a slap on you face!!  ? http://blip.fm/~5jib6,neutral
1694708070,fun,GwafaHazid,finally Mike0hh's birthday &lt;3 can't wait to fucking ruin it,annoyance
1694708074,fun,helichopper,"@calbo i incredily love reading your tweets! they're so entertaining, keep it up.",amusement
1694726677,fun,okgosu,"Going home, see you at night in local time",approval
1694727732,fun,Karen230683,@graemeskelly LOL biking is manly,amusement
1694727877,fun,missgreens,http://twitpic.com/4jcjj - Boagsie actually is still this small lol - him at 4 years old,amusement
1694746161,fun,juliaa_x,"ahah oh yes, i forgot, they need to earn money.. maybe we could get them jobs as checkout chicks if twitter takes over",amusement
1694746225,fun,starvingsoprano,"Morning everyone! Going to a gig now, then a run. Update you all later",excitement
1694746810,fun,Technotarian,"@dan_pentagram trip with school! get to go see a west end show and loads more stuff, its gonna be great",admiration
1694746926,fun,ceitidhmilne,Happy Birthday to my Whore,joy
1694747227,fun,QDjacky,just got up  Wheres the sun? =O,curiosity
1694747351,fun,erikstohle,@sillyyak11 haha well have fun at school! I'm gonna be sittin' at home with my italian restaurant by my side,joy
1694748716,fun,bodysnatcher908,@rylie023 i think you'd look cute in the beanie hat,approval
1694748771,fun,jessicakbrown,Mmmm holiday commercials really ARE nice,love
1694767573,fun,babyxcrissy,@Prodigy702 haha FINALLY !!  hiii friend .,joy
1694768054,fun,wholeexpanse,@cmykara Something like that!,neutral
1694770753,fun,Tinoni,@misslazarou Bom apetite,neutral
1694791013,fun,TraceyMorroll,@nurseju I treat my hair so badly. It's revenge for it turning grey prematurely,sadness
1694791682,fun,crazyethan7,@sophie_lee lol a bugg to school thats awsome,amusement
1694812962,fun,vivpeyrat,finishing up at the studio  NEW SONGS UP ON MYSPACE tomorrow MAY 5th,neutral
1694813016,fun,ElectroEmma,We'll write a song that turns out the lights &lt;3,joy
1694814756,fun,flatleaf,@duskyazure yeah that sounds more sensible. thought you had a heston bleumenthal moment of genius somehow!,neutral
1694814890,fun,kimtagg,i'm yours.  hahahaha jason mraz &lt;3 lol,amusement
1694814951,fun,heidiheartshugs,@lorenanne I look forward to having one very soon,curiosity
1694833134,fun,LaurasJewellery,"@PaperCakes lol, I haven't made anything yet, I've just spread all my supplies out over the dining room table",amusement
1694835508,fun,cloverdash,@leannenufc Go for it! Chinese sounds yum!,neutral
1694836570,fun,Sparkie89,@DickieA YAY!!! I'm glad that I'm not the only one who is about to sign away their soul to Twitter and Facebook!  welcome! xxx,joy
1694856199,fun,KamekaD,Morning Twitterland! Countdown to TCI begins again... Will get through Monday to Wed. knowing that I'm outta here on Thursday! Woo hoo!,excitement
1694856541,fun,LauraKHesketh,@AmandaHol Britains got Talent just gets better every week,neutral
1694857307,fun,danhugga,@backsue rofl rofl. Have fun,joy
1694857363,fun,brittanybannana,"@bmthofficial  good as, cya in melbourne",neutral
1694857508,fun,shancmf,@fayarina shweeeeet!,neutral
1694857831,fun,markpeters77,"@JacobLovie Haha it's not awful at all, but I think everyone hates the sound of their voice when they hear it played back, I know I do!!",disapproval
1694858545,fun,annelidworm,"@Wossy You know, you can read almost all your Tweets as some sort of disgusting euphamism.  It's quite fun",joy
1694858858,fun,bren1993,I'm going to school...JOY! :/ 7:20 am! I've got to go!  BYE!,joy
1694859560,fun,LaurenCranston,gonna be a longg day but fun - senior walk finally,joy
1694879312,fun,mmg1195,"@Jonasbrothers That sounds like lots of fun, Nick! lol",amusement
1694879793,fun,AndyCorney,Woo - got a fast mobile broadband connection now,excitement
1694880522,fun,ChrisLovesMusic,back from my nice hot shower      i am wishing that brent was my older brother,desire
1694880992,fun,aanlouise,@jason_mraz http://twitpic.com/4iq19 - popcorn crazy dude and still adorable,admiration
1694880994,fun,DigitalFur,"@Lurkine Would you travel to the UK for one?  The big US meets sound great, I'd love to go to one of those, so many furs &amp; so much art",admiration
1694881334,fun,xashfontttx06,Last day of high school!,excitement
1694903294,fun,rhettroberts,@HollaAtK Hey  Did you have a good weekend buddy?,amusement
1694903932,fun,Sai_SHEDIDDY,@Robert_day26 ~ Awwwww have fun with the fam boo boo,joy
1694904572,fun,KarinBj,"@augusten Ha ha, that's really funny!",amusement
1694904697,fun,mcraddictal,@MCRIsAPleasure really?  wooooo! I wish i could go to indonesia! Lol. Hopefully next summer.,amusement
1694904755,fun,ttkj,@mumof_3girls LOUISE !! You r not adopted - ballet it is. You'll love it and then the cocktails after even more!,love
1694905219,fun,G_mon,"@shoptilldrop yeah I know what you mean, but the 1st season got me hooked and I HAVE to watch it now in case something BIG happens.",excitement
1694906890,fun,TheCelebStalker,Doing make up for the school musical this week aaah,excitement
1694928964,fun,jessicajonassss,"&quot;I don't like Monday, i wish it were sunday, cause that's my fun day.&quot;  that was my freaking jam when i was little.   i miss it.",joy
1694929224,fun,SukiScience,"Come on all you lovely fans Number 14 in the Local pop Charts  Let launch an assault on the number 1 slot!!! www,reverbnation.com/suki ...",neutral
1694929539,fun,PanosM,"tiny PhD's will do, because those bigger than me keep taunting me",neutral
1694929865,fun,Samm_W,Yea running on 3 hours. Lets do this test,neutral
1694930821,fun,Suruh5,haha May the 4th be with you! Happy Star Wars Day!,joy
1694930858,fun,wennekendonk,"@fatbellybella morning erikah, how are u? Here start working about a song on my town, always a challenge",curiosity
1694952448,fun,Beaniebella,@SteveHealy - I shall post a notice in town so us Cork ladies know to watch out!! lol  You had fun then?? Sevens were the business !! ;),amusement
1694952451,fun,emmaluxton,bahaha loving @rachmurrayX  twitter to me last night. DRUNK.  lol,amusement
1694952486,fun,leannek82,"had an eventful weekend and nice week off, looking forward to a final chill out day",joy
1694952878,fun,Melly_MooMoo,"Richelle Mead - Succubus Blues-fabulous read! very entertaining, lots of fun and interesting too!! next please..",amusement
1694953049,fun,JulzM,@decryption That is awesome..,admiration
1694953190,fun,kimberly625,@DonoLooLoo i feel like tweeting you for no reason. so um hiiiiii.,amusement
1694953266,fun,JSandLaDiiva,@ the station morning show...then gym.... But this damn paper has me crazy any takers?!? Anna  lmfao,annoyance
1694954158,fun,xxxxRODIxxxx,Is getting her new double yellow volkswagen beetle.  happy star wars day.,joy
1694954365,fun,santibanez,working from home office today and catching up on everything except twitter,neutral
1694954451,fun,stephanie_hall,One new follower,neutral
1694954759,fun,MissxMarisa,@shortyyyy Aww how cute! You'd love my bathroom  http://twitpic.com/4jez4,love
1694954945,fun,brittanytastic,@girltrumpet because its like ten times better than this place xD and its so beautiful and fun  and they have gold coast hot dogs!! xD,admiration
1694977748,fun,beeeetty,Back to work!  How you doin?,neutral
1694977750,fun,ade_brown,'Look at the tadpole'... 'No! ... Look at me!!!' ... Foolish dog  http://yfrog.com/05ixbj,neutral
1694978116,fun,galvintan,is going out for dinner... just the two of us... niceeeee,joy
1694979600,fun,Tarale,"@ambermatson MUAHAHAHHAHAHA...   well, maybe they think I'm crazy or something. I haven't scared @williambloody yet though",amusement
1695001753,fun,ministerfab,making some beats,neutral
1695002020,fun,scribblegurl,"@protoslag - well, look who's tweeting.",neutral
1695002621,fun,fairybabyb,"@MattLewisMusic lol we are going to place called frosties its a soft play centre it knackers them lol, then i get peace for the gym  lol",amusement
1695002776,fun,andyfisk,"A Don't Stop Believing remix? Sure, why not?  Sacrilege   ? http://blip.fm/~5jkpz",curiosity
1695003368,fun,LindsaySyl,Monday mornings couldn't exist if it weren't for some hot tea.,approval
1695003394,fun,loris_sl,@BMartha hello there!,neutral
1695004607,fun,monkeyknopfler,"@Dojie wouldn't that cost quite a bit, I mean flying pizza from China? Nice fusion idea I may have to experiment",approval
1695027154,fun,g_stevie,"@rowansingh Depends where your drinking, what your drinking, and how many mates you have. Joke fails",amusement
1695030019,fun,3djay,Funniest desktop ever: http://mobypicture.com/?ee2ij3 this way I can see my collegue.,joy
1695052704,fun,keza34,@nessie111 playing man utd.kick off 19:45.champions league 2nd leg.lol,amusement
1695053131,fun,benjisummerlin,Recording an acoustic track! For you sexy kids!,neutral
1695053779,fun,outrageousJavi,@dizzybunny. Haha. Rite. Im freeeeeeee. Britneys spears listenin time.,amusement
1695053958,fun,dhempe,@kg86 aww.. thanks bro!  glad I got u active on twitter!,gratitude
1695055157,fun,DarinHeitzer,"Good morning, everyone!  Just finished breakfast, and getting ready to see what this wonderful day has in store for me!",excitement
1695056423,fun,teabass,"@llauren_ having a very lazy day, playing xbox and drinking tea",neutral
1695081005,fun,Human_person,@tweeterdiva It's easy.....just turn your keyboard upside down,neutral
1695082055,fun,Skaylaa,mufasa!!!! warriors or the OCEAN!  hahahahahaha,amusement
1695083312,fun,kristynhuckeba,waiting for hubby...wake up!!  had entirely too much fun wit tha seester last night,joy
1695106575,fun,justinxduh,Sitting with sabbeth in first period.  buhahaha we are so cool -sabbeth lmao,amusement
1695106775,fun,MagicManula,"@LchangetheworLd No, i dont think its bad. And its very well edited, too.",disapproval
1695108107,fun,LauraDunne,@Grace_Coppinger nope  day off sleep time ha,neutral
1695108579,fun,TeamSmileandNod,"@coleb2 yeah, getting shows can be an interesting process.  the key is following up... at least that's what i've learned so far",nervousness
1695109608,fun,Reming,"@Heidihabibi wooooo, interesting! Thanks for the info",gratitude
1695134872,fun,natiakel,"@marcuspowl Hi! Waking up, and not lazy at all. You would be proud of me, 8 am here!!! Btw, nice colour, not burnt.",admiration
1695135128,fun,gyorgyimihalyi,2 more days before the big conference: Central-Eastern Europe &amp; Caspian Scout Group Meeting... it is almost too long for twitter,neutral
1695136288,fun,matthewof1985,hanging out in myrtle beach as a married man,approval
1695136776,fun,MiDesfileNegro,@mcrfash1 cool  what did you get?,curiosity
1695136843,fun,Kynth,"@erlang Pigs catching Swine Flu and Avian Flu, risking the development of Flying Pig Flu? Awesomely funny",amusement
1695138313,fun,xxJadeyyxx,omg J.O.N.A.S. is my new fave show &lt;3 one guess as to why hahahha,amusement
1695163463,fun,rebexsti,"@thehoosiersuk woop rehearsing songs  Yep, sounds even enough to me",neutral
1695163747,fun,ChelseaHatherly,"@quinland  Yeah It Good But dont Click The Red X Because It Shuts It Down But Other Then That Its Good  And When U minimize It , It Goes..",approval
1695165300,fun,ethankillett,@spudcomics wow thanks for saying that man! I'd love to illustrate children's books!,gratitude
1695165595,fun,th0r,"hm, what to do... a bit of work, a bit of fun ...",joy
1695191740,fun,cate3221,@SarahAMurdoch unless you're gretel killeen apparently. you did look pretty damn good,admiration
1695192633,fun,atouchofwhimsy,Morning &amp; welcome new followers! I tweet business &amp; pleasure so just fair warning,neutral
1695192826,fun,xxJadeyyxx,@dougiemcfly hahahha but days off are cool when nothings open  its like isolated and haha cool,amusement
1695193832,fun,eliselovestai,"@suareasy http://twitpic.com/4bbcy - aww, sweet !!",neutral
1695220087,fun,eMac83,its gonna be a great week! dallas next weekend!!!,excitement
1695220714,fun,ReneeSmyckova,Presentation - done! And btw: my teacher is cute as hell,admiration
1695220851,fun,Miamoodles,"@AddictedToJones lol, of course i'm right, i'm ALWAYS right, didn't @ElieBel tell you???",amusement
1695220909,fun,Bekkaa,@pooopy oooh really haha have they said anything about it yet!? i'll suggest the idea on twitter if you want/havent already,amusement
1695221270,fun,sand_dac,"@sotwitterpated Hi! Yeah I'm fine  Just being a girl Haha! But yeah, I'll be seeing u Thursday! Hehe, I'll tempt @janellebelle with a chai",amusement
1695221512,fun,ahaag22,Getting a lot done in the office already. It's good to be here early!,joy
1695221902,fun,john1954moi,"No profile pic or bio, few or no updates, lots of following and no followers! Zap! Pow! Block! Annoying but strangely satisfying!",annoyance
1695249426,fun,G2OSpaSalon,what a great day for a massage! book your appointment today  617-262-2220,joy
1695249847,fun,allaboutcricket,"@robertgould Fun to read, thanks! You Brits make things interesting  Funny they whittled 33 saints days to four,... http://ff.im/-2zgfk",amusement
