tweet_id,sentiment,author,content,dominant_emotion
1964641985,surprise,Wheale,@Cara_Jen LOL - I know... seems that the whole fabric of our earth will now unravel - lol - I guess people have never seen bambi,amusement
1964645620,love,LiseAnnCaldara,@scaldara HAHAHA i only have the groundhog to play with,amusement
1964647413,love,sexieblacc,@princess4lyfe I hear you. I can't think of a layout either.  lol I've been trying for i dont know how long.,amusement
1964651327,relief,druzilla47,"@nilsipilsifan Hehe. Yeah, me too.  or I would totally write it. XD",amusement
1964651648,sadness,saaam_,@irishjonasfan lol now your making me feel bad for not coming on  lol,amusement
1964665143,worry,louhaffner,"@SnowVsAsphalt Not at the moment, well i cant find it yet!  LOL",amusement
1964672335,happiness,ohayemily,@megan_ftw awh i'm sorry  i'm probably going to do the same thing haha.,amusement
1964679188,worry,michelleraelynn,needs to find SOMETHING to wear to graduation. lol can't find anything!,amusement
1964679276,worry,xkara92x,...And omg whats this dirty letter from Danny everyones been on about? Its absolutely none of my business but I still feel left out lol,amusement
1964680138,fun,dIAM0NDsHELLs,@COVERGIRL6 man i need 2 find a siitter Val still aint fuckin wit me  LOL,amusement
1964688211,neutral,codytupper,@mareyachristina haha i wish i could! I look like a little boy now,amusement
1964692203,neutral,sallyinnorfolk,@geoffjones just looked at your hotel web site..what a place   but they do massage  and thats my job..  lol  lol,amusement
1964702156,neutral,Laineymc,@whatswhat_sian lol. I don't have the benefit of Sky+ and hubbie was watching them so had to sit thru it.,amusement
1964706838,hate,jennac0re,@leprakhauns when you haven't had one in over a week! that was a really mean joke he just played on me!,amusement
1964707482,neutral,deniseagloro,Damn everyones nappin on the beach. I wake up and half the crew is ko'd lol aww i wish i had a cuddy buddy tho,amusement
1964710454,relief,QuelaRenee,@DAEONE haha wtf is that! You don't want me to leave,amusement
1964729973,worry,NKAirplay,@jayc1980 @bopsicle called the venue and someone else called - said no tailgating  but we're gonna picnic anyway LOL,amusement
1964738234,worry,sbarksdale2,"@kabobbins nevermind....I kept reading and see ya'll r gonna be in Williamsburg   I'll mind my business now, lol",amusement
1964741993,sadness,inlovewithKU,@heritagesoftail Hahaha I miss Bradddd and all of the guys and KEITH.,amusement
1964747072,sadness,BritBritL,@smiley_steph boo  I miss you! It's been ages. Once I get Internet back I'll try to fix ALO haha it likes to act up from time to time...,amusement
1964749667,happiness,blackHeart21Red,Excellent the Suzaku 7 are back together  woop last episode  hope its a happy one i'm a sucker for these really lol shh,amusement
1964751800,worry,telebabe03,@gettemkbr yo u can't love 1 twin and not the other lol,amusement
1964762364,sadness,nateparkin,@Bill_Pritchard how come i dont see more of u? how come i dont see u at all is a better question lol. that needs to change mister! im sad,amusement
1964765612,empty,idreamofjeanny,"@saryros haha.. yes, i'm jealous! i don't have money to do all that!",amusement
1964766140,worry,ginnamarie,@albanydia Not that funny! I wont jump,amusement
1964780222,love,StephCyrus09,sorry @RockinChick09 I Havent Ate Breakfast Yet So Ima Go Eat Over There lololol and my pc is dying  bbl love ya,amusement
1964784153,surprise,leamonet,@Tivon LMAO... just saw this. That sounds HELLA good. I have a hair appt at 7,amusement
1964792600,fun,invincibleDET,@jackEO313 at first i thought bar life meant you were partying nonstop to catch up for the last 2 years...lol shoulda known better,amusement
1964801154,happiness,Mkenn076,@WerewolfSeth did you really just call me Ma'am...wow that was the reality check of the day  lol,amusement
1964804322,neutral,mlexiehayden,@MsJuicy313 Lol...  Its NOT the same!!!,amusement
1964809418,surprise,Hauzmuzik,@portugepunk fun who did you go with??? Another park no invite!  LOL,amusement
1964812320,love,BluEyedBlondy87,"@ChuysGirl708 good, I'm glad you got there!! I had no 1 to come talk a walk with  LOL. Me, Becky &amp; Holcomb are the only 1s here again LOL",amusement
1964830038,happiness,shamsy33,I actually got a bit of a tan today haha sadly will be working all weekend won't get a chance to enjoy the glorious sunrays boo,amusement
1964833078,happiness,falloutamie,@gossipboy630 hahah really? some guy said i looked 14. i dont look young,amusement
1964838007,fun,MsBlewBoogie,"@PopularRepublic lol 'if u knew better, u'd do better, wouldnt wear Uggs in shoe weather...' awww RIP Stack B",amusement
1964840566,fun,iliveemylifee,"going to my bff's. haha. but thats in like 2 hourssss sooooo...calllll me. actually darn, i have hw",amusement
1964842959,neutral,djdiamondkuts,"I TRIED TO PUT A IRON ON , ON MY BOOK BAG AND I BURNT MY BAG WITH THE IRON LOL.. BUZZ KEEP MAKING FUN OF ME  ... (BASTARD) LOL",amusement
1964843305,fun,Monikar10,tried to do something funny on twitter but failed.,amusement
1964843513,hate,sammymofo,i may cry damn this weather got my ass burnt (nt literally jus my shins arms n chest) legs hurt lyk a biatch  slightly enjoy it tho ha,amusement
1964849500,sadness,illvin,Failed that shit LOL,amusement
1964850241,neutral,nikhilsoneja,"@AJAG Lol, well have to make sure website works on IE!  And for this region, even on IE6!  Adsense preview tool only on IE for some reason",amusement
1964852669,happiness,DrSleazy,"@mishxmonster  haha, as if I'm only 19 girl  They don't give me beer lol xD",amusement
1964863544,neutral,kiks956,"@MirSa89 I just about clear my whole office and no sign of it  next place is truck, I have yet to fully clean under back seat lol!",amusement
1964870404,surprise,ravenatic,"@xLilahhx Good stuff, Smiles back? Why won't you go to his concert too? :o. Wish I could instead of doing my music which is failing  lol x",amusement
1964872486,sadness,gotenkslovesme,@gotenkslovesme haha yeh lol maybe.  i missed the last roadshow cause of rain,amusement
1964891929,relief,Secondshow,@xplode hahaha wow thanks bud :p but my plan is to pretend its a costume... I wish it were cold so i could wear a sweatshirt over this,amusement
1964894602,fun,SSPSoundz,@themaguire maybe one day I can be on your favorite producers list  lol,amusement
1964956139,fun,ChickadeZzz,@AvonteNikole  Meee tooooooo..... And its bad.. when I'm bored... I eat.. lol,amusement
1964956296,neutral,ebzinthenude,@YungNik lmfaaoooo i just watched the Pink video....you know me to well i love it...soooo me lol,amusement
1964959194,fun,ashleyspassion,@mrstephens85 hahahaha awww uduhn lun me no mor???,amusement
1964967763,hate,emboosh,"@_AislinnTighee bhaha, its a teenage nightclub and i am at home when im supposed to be there. they had no fucking license. no more touch",amusement
1964969822,happiness,artist_love,just kidding. its standing room only.,amusement
1964971370,happiness,Olyamariee,"alright, so day was going well, but got home, and all my potato salad was gone",amusement
1964972845,hate,Ray_Marie,@gorgeousapg hahahaha. Nahh sowwieee.  I had to git a shirt to match dez sneakerz nd idk if they da same color. Aghhh =O lol,amusement
1964974000,happiness,HotnCold_X23,Wow I really need to have fun tonight now,amusement
1964980713,happiness,xbeautifulmessx,@marcihearts I will be sending it to you when I get my first check if I make enough lol I have only worked like 8 hours so far,amusement
1964983400,neutral,sergio_mg03,@awesomeann7 well u weren't around 2 twit,amusement
1964985269,fun,joshtastic1,@Dojie is that u trying to say i have a cold steal heart  lol,amusement
1964989363,worry,abikinss,@Rooks_ nooo  no roo crying. but omg i wanted to slap her. she was singing fine then from out of nowhere- BOOHOOOOOOOOOOO,amusement
1965009579,sadness,therealzyannah,karma is a bitch ! i just got hung up on  lol i'm still a big dawg though,amusement
1965016582,surprise,TwiStedCoVerGrl,@retrorewind OMG at that Almost in our 40's comment!!  Same Bday as Joe here...But I turn 40...OMG....lol,amusement
1965073932,neutral,VonsterInTX,@tanya_Jolene Try 90 4 next 3 days!  :O  Yuk!    lol  n e thing poppin' @ SN?,amusement
1965075622,neutral,nessie_111,"300 updates  actually 13,527  lol",amusement
1965077042,fun,ebalala,Harley Quinn cstm  hehehehe  not going to the prom buaa,amusement
1965085894,sadness,LeaseTYM,@BoomKatt  i want more but its just so bittersweet lol,amusement
1965097548,neutral,eilidhphanttt,"#millsthemusical  @lauzzaa i hope you've listened to some of these songs, they are so funny :L. i still haven't heard about ticks  x",amusement
1965214363,worry,Leannnee,"Ahhhhhh i feel ill , i dont think i should drink :L lmaoo",amusement
1965216405,happiness,hermorrine,"@clio_jlh LOL That's a special kind of magic, though! ;)  And did you see the special on Discovery?  They think Nessie died.",amusement
1965216804,worry,MrsChrisBrown_1,av ad a realy gd day wiv Ciara Connolly at  park gate west kirby and new brighton.. fukin funny bt sunburnt.. luks like drivers arm,amusement
1965217737,hate,AlexWtheGreat,@thirdgradehater this traffic is ridiculous im may not make it,amusement
1965221261,worry,miiscolores,@Jamiebower  you should come to Chile and your band too;) why everything  happens far away from here?? lol we're losing good live music!,amusement
1965253625,neutral,heyy_kendall,"I don't have MTV,@mtschopp. What am I going to DO?!! fmlllll",amusement
1965254689,worry,Skettalee,"@AdidasGoddess19 HAHA Amen! Im sooo damn hungry... And I hate knowing my weekends gonna be shit, when its supposed to be great",amusement
1965256356,enthusiasm,havokisthecure,@snuffdigital awww  well I am here...just in case...I am not like THE PERFECT FUNNY FRIEND but I`m here hehe,amusement
1965257065,sadness,kritop_cookie,watching &quot;la rosa de guadalupe&quot; damm this episode is so true they are people that make fun of the people that are virgins,amusement
1965257546,love,jacquelinalexis,@ZachyHxC54 haha it scared the shit out of me.,amusement
1965260251,fun,BaybeeJ13,@kvagur  haha soooo party tonight???,amusement
1965268102,happiness,paulazinha,@KarolinePaixao EPIC moment! hahahha i swear.. i really wanna see it,amusement
1965268188,fun,velmadaria,"@bobbiepen yeah, I was always changing my hair color in High School.  I've pretty much worn everything LOL. Some good, some baaaaaaaad",amusement
1965273720,fun,Supremacii,"@yahyan  yahyan: @supremacii iaaaaaaaaaaaaan, i was just joking",amusement
1965273804,worry,pato_30stm,@Katizzle hehe yeah! but too late hun,amusement
1965290084,sadness,LilTyraBanks,@Jayisfly Jess is invited just not me  I feel really unloved by u AND Aj right now hahaha!,amusement
1965291727,hate,bearylove,@MirandaBuzz ahhhhh....... i hate math!!!!!!! right now we r doing something so hard that we just learned today......  lol,amusement
1965292783,worry,BroadwayBound1,@morgannJayy  lol...maybe for you...I still have to go in monday.,amusement
1965292830,neutral,awesomeann7,@sergio_mg03 idkkkk I haven't planned anything.. Work LOL,amusement
1965293679,hate,RobRich16,"@Skittles3640 No prob, skittles we always gonna have yall's backs. The true sweeties dont play.. LOL But yea we just got heated. We sry",amusement
1965304784,surprise,cece_newnew,@GoldenSquad  LOL yeah he unfollowed me bkuz  I was just jokein with him bwt somethn n I quess he took it serious,amusement
1965311776,surprise,GuitarLove08,"@MusicLover_15 No, I haven't seen it yet!  But once it comes out on DVD.. ;) hehe. Haha",amusement
1965314453,sadness,Soph4Soph,"@honeyfaery @that_kat I've begged my mum to lt me get them out the attic.. but she wont let me  Waaa... and yes, was spoilt! hehe!",amusement
1965314691,happiness,tiffenyparker,@montiAsutton I wish I could really do that  I love having u around! Ill see what I can do.. ;) try to use that national champ pull lol,amusement
1965315271,fun,bff_jill,Im a loner  haha suckss,amusement
1965325781,fun,andrew12115,Watchin 'how to lose a man in 10 days' wiv mum  lol,amusement
1965329239,enthusiasm,lacey658,@darkkiller101 I miss you too!!   And don't say &quot;damn&quot;!!!  lol,amusement
1965331222,worry,EdStripe,back to work tomorrow  whose idea was it to go back on a saturday?!? Oh wait... that would be mine. FAIL.,amusement
1965331688,worry,gooeychicken,"@mollyissogyo I made room...I don't have a bed from how much room I made and now I'm outta space for sure lol, and I know I'm pathetic",amusement
1965332044,fun,HollieSSargeant,@catrionat7 Lol I Sed Want to Not Ach Dress Up For No Reason. Pleaseeeeeeeeeeeeee Im Bored.  Lol,amusement
1965332312,happiness,ANDi2EW,hahahahah i woke up at 9 today.. totally missed lecture and the quiz  open lab was useless. chipotle w/ silvera and jenny was greeat 8D,amusement
1965335437,worry,KingsOfLeon_Grl,@aAaAle  haha ...i'll let you know how the show was ... hope here in romania they will show it on Mtv.Sunday morning I have an exam,amusement
1965364276,boredom,euanaaa,"my neighbours are far too loud in thier back garden, all I can hear is this loud woman that won't stop laughing",amusement
1965366717,worry,pato_30stm,@Erock2106 yeah! but too late  lol,amusement
1965387062,worry,Chanayaa,Then it just HAD to start raining here. ughh... (via @dusktallon) haha you died   what did you do at muskoka,amusement
1965388073,worry,PinkyD245,@hatz94 Nooooo get on now! Haha i'll be gone later,amusement
1965388611,happiness,salima2188,another great workout! but I'm feelin kind of funny,amusement
1965389750,hate,skankincelt,Lol..2 people in falcon..and boo one of them being becca,amusement
